L_2_norm_adv,L_cham_norm_adv,L_emd_norm_adv,L_infty_norm_adv,adv_acc,adv_acc_o,adv_acc_p,adv_acc_r,b_infty,b_two,batch_size,beta_cham,beta_emd,beta_infty,beta_two,data_dir,dump_dir,dyn_bound_mode,evaluation_mode,exp_id,gamma,gpu,hard_bound_mode,initial_alpha,initial_weight,lr_attack,natural_L_cham_norm_adv,natural_L_cham_norm_orig,network,num_iter,num_point,orig_acc,orig_acc_o,orig_acc_p,orig_acc_r,phase,proj_acc,proj_acc_p,rec_acc,rec_acc_p,results_file,s_infty,save_file,sor,srs,step,target,u_infty,u_two,upper_bound_weight,victim
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.0287256240844735,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,4
0.4912571310997009,0.42471131682395935,12.260753631591795,0.02000001072883606,5,39,4,39,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,3.3159334659576416,3.2502212524414062,PN1,100,1024,4,4,4,4,all,4,38,4,38,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,4
0.3845592439174652,0.2719428837299347,8.457806587219237,0.02000001072883606,5,27,4,5,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,5.4444122314453125,5.350710868835449,PN1,100,1024,4,4,4,4,all,4,36,4,4,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,4
0.6665127873420715,0.8095776438713074,17.463655471801758,0.02000001072883606,5,4,4,4,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,4.696943283081055,4.2713704109191895,PN1,100,1024,4,4,4,4,all,4,4,4,4,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,4
0.4660088121891022,0.390261173248291,11.252304077148438,0.02000001072883606,5,4,4,37,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,3.65887713432312,3.6004419326782227,PN1,100,1024,4,4,4,4,all,4,4,4,4,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.940505027770996,PN1,100,1024,4,4,4,4,all,4,13,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,4
0.5893352031707764,0.5998656749725342,16.15559196472168,0.02000001072883606,5,4,4,4,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,3.3710312843322754,3.102927923202514,PN1,100,1024,4,4,4,4,all,4,4,4,4,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,7.947077751159668,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.9256577491760254,PN1,100,1024,4,4,4,4,all,4,13,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,4
0.7122979164123535,0.8614237904548645,19.80255508422852,0.02000001072883606,5,13,4,4,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,3.8698770999908447,3.650482177734375,PN1,100,1024,4,4,4,4,all,4,4,4,4,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,4
0.6214245557785034,0.703113317489624,16.478534698486328,0.02000001072883606,5,4,4,4,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,5.1746110916137695,5.076377868652344,PN1,100,1024,4,4,4,4,all,4,4,4,4,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,4
0.5906495451927185,0.6117801666259766,15.90532398223877,0.02000001072883606,5,11,4,13,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,4.763054847717285,4.502645015716553,PN1,100,1024,4,4,4,4,all,4,4,4,38,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,4
0.4204740524291992,0.3245234787464142,9.334564208984377,0.02000001072883606,5,38,38,5,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,4.625385761260986,4.582496643066406,PN1,100,1024,4,4,38,4,all,4,38,4,38,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,4
0.5551334023475647,0.5430911183357239,14.508399963378904,0.02000001072883606,5,4,4,4,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,3.470913410186768,3.4818727970123287,PN1,100,1024,4,4,4,4,all,4,4,4,4,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,4
0.5871289372444153,0.6321274042129517,15.069303512573242,0.02000001072883606,5,4,4,4,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,6.994610786437987,7.154641628265381,PN1,100,1024,4,4,4,4,all,4,4,4,38,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.165781497955321,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.245461940765381,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,4
0.6308339834213257,0.7284117937088013,15.817602157592773,0.02000001072883606,5,30,23,30,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,11.539779663085938,10.88772678375244,PN1,100,1024,30,30,23,30,all,23,2,23,14,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.616968870162964,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.6354591846466064,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.371771812438965,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.885196447372437,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,6.393311500549316,PN1,100,1024,30,30,25,30,all,30,30,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.587135314941406,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.60851001739502,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.2919044494628915,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.3842341899871826,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.7696459293365483,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.8037266731262207,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.6172757148742685,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.241783618927002,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
0.5818714499473572,0.5817776918411255,14.946571350097654,0.02000001072883606,5,3,30,3,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,3.6010682582855225,3.3250210285186768,PN1,100,1024,3,3,30,3,all,3,30,3,30,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.816191673278809,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.746734619140625,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.147507190704347,PN1,100,1024,30,30,2,30,all,30,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.323964595794679,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.0097975730896005,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,7.216404914855957,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.163656711578368,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.56773042678833,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.636517524719238,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.6415507793426514,PN1,100,1024,30,30,30,3,all,30,30,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.147106647491455,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.016293525695801,PN1,100,1024,5,5,5,5,all,5,37,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.178151845932007,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.6087228059768677,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.320785522460937,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.3467172384262085,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.679496049880981,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.0773077011108403,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.5009832382202148,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.185955286026001,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.603797912597656,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.4627039432525635,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.2375950813293457,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.796770095825195,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.123453140258789,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.6377888917922974,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.9367692470550537,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.7793309688568115,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.7125163078308105,PN1,100,1024,5,5,37,5,all,5,37,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.4744861125946045,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
0.6814147233963013,0.7824922800064087,18.23375701904297,0.02000001072883606,0,5,5,24,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,2.99780535697937,2.6241991519927983,PN1,100,1024,37,37,5,37,all,5,5,5,5,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.295290946960449,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.0094366073608403,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.03851056098938,PN1,100,1024,5,37,5,5,all,5,37,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.905104398727417,PN1,100,1024,5,32,37,5,all,5,37,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.905985593795776,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
